timestamp,id,result
181,[45. 36.],4.1182217724272
182,[45. 36.],7.426061508773968
183,[45. 36.],7.413688471089656
184,[45. 36.],6.768314464117438
185,[45. 36.],7.041174042308214
186,[36.],8.474951775983817
187,[47. 36.],4.351374702959462
188,[47. 36.],4.382816394761184
189,[47. 36.],11.107654080524455
190,[47. 36.],8.478282377286726
191,[48. 47. 36.],5.05986934942731
192,[48. 47. 36.],4.880776645364426
193,[48. 47. 36.],10.241719941209928
194,[48. 47. 36.],10.056036299709474
195,[48. 47. 36.],10.151611952324055
196,[48. 47.],10.095534845400177
197,[48. 47.],8.859637265147672
198,[48. 47.],9.495410610449925
199,[49. 48. 47.],6.008174799788164
200,[49. 48. 47.],5.7307572457525895
201,[51. 49. 48. 47.],5.47441251205289
202,[51. 48. 47.],7.067074989875105
203,[51. 48. 47.],8.396992877249804
204,[51. 48. 47.],8.322766597333313
205,[51. 48. 47.],8.760852229426364
206,[51. 48. 47.],8.978541803585122
207,[51. 48. 47.],8.914397589736232
208,[48. 47.],10.707442762130528
209,[48. 47.],10.372994404806928
210,[48. 47.],10.058838068528964
211,[48. 47.],10.149866737676088
212,[48. 47.],9.915768325236888
213,[48. 47.],9.735108094385538
214,[48. 47.],9.589343493458701
215,[48. 47.],9.340600295988766
216,[48. 47.],9.20220562918048
217,[48. 47.],9.11343409978773
218,[48. 47.],8.883281836769076
219,[48. 47.],8.584321061012375
220,[48. 47.],8.342487511128732
221,[58. 48. 47.],5.193295005994954
222,[58. 48. 47.],5.093284204093762
223,[58. 47.],3.7020305089104424
224,[58. 47.],3.982045113484227
225,[58. 47.],4.861561330205261
226,[58. 47.],5.352110484982597
227,[58. 47.],6.145993469329754
228,[58. 47.],5.581640816507023
229,[59. 58. 47.],3.5881158803051316
230,[59. 58. 47.],3.8359534905170327
231,[59. 58. 47.],12.66123109071347
232,[59. 58. 47.],9.981335894208863
233,[59. 58. 47.],8.275879791412335
234,[59. 58. 47.],5.557313392693757
235,[59. 58. 47.],5.861637055439058
236,[59. 58. 47.],5.790727359208801
237,[58. 47.],5.876456312762026
238,[58. 47.],5.887767736492089
239,[47.],0.27729677693590105
240,[47.],0.2773500981126146
241,[47.],0.8295452051690796
242,[47.],1.0735950400470922
243,[47.],0.9946966812065403
244,[47.],1.0164463907684076
245,[47.],1.0654194000483492
246,[61. 47.],0.5103710384695064
247,[61. 47.],0.291705591649804
248,[61. 47.],4.311798194771684
249,[62. 61. 47.],2.2172426825131994
250,[62. 61. 47.],1.5870898697268265
251,[62. 61. 47.],1.8011224865546689
252,[62. 61. 47.],1.1147548233093245
253,[62. 61. 47.],1.0200776715359796
254,[62. 61. 47.],1.0242532163015057
255,[62. 61. 47.],0.8891864693390469
256,[62. 61. 47.],1.0537439194530607
257,[62. 61. 47.],0.9803315024901161
258,[62. 61. 47.],1.7391370479427304
259,[62. 61. 47.],1.3153237450523712
260,[62. 61. 47.],1.3250659421904643
261,[62. 61. 47.],1.309980205896346
262,[62. 61. 47.],1.2584991457648813
263,[62. 61. 47.],1.78792949947878
264,[62. 61. 47.],1.4002131976968186
265,[62. 61. 47.],1.6243318686759414
266,[62. 61. 47.],1.7499731948578334
267,[62. 61. 47.],1.766862254296261
268,[62. 61. 47.],1.7239443456955954
269,[61. 47.],1.6954578349457337
270,[61. 47.],1.5661198587347456
271,[61. 47.],1.5271463840136905
272,[61. 47.],1.4899466521833604
273,[61. 47.],1.4697487436565884
274,[61. 47.],1.395737594622133
275,[61. 47.],1.3676885771517782
276,[61. 47.],1.3808616017425175
277,[61. 47.],1.3789323174775152
278,[61. 47.],1.408781203835886
279,[61. 47.],1.4750337917772725
280,[61. 47.],1.442368997776703
281,[61. 47.],1.4222697718065587
282,[61. 47.],1.4336925734956556
283,[61. 47.],1.5213406830378862
284,[61. 47.],1.3467633673772663
285,[61. 47.],1.2775495777536174
286,[61. 47.],1.1136089987707127
287,[61. 47.],1.2847377282413588
288,[61. 47.],1.332027510272146
289,[63. 61. 47.],0.8128777711545516
290,[63. 61. 47.],0.7823704230415861
291,[63. 61. 47.],2.6344033084107035
292,[63. 61. 47.],2.329955091128889
293,[63. 61. 47.],2.2053730427589513
294,[63. 61. 47.],2.2445036710152713
295,[63. 61. 47.],2.185309299584508
296,[63. 61. 47.],2.3106914753702266
297,[63. 61. 47.],2.2196938484866116
298,[63. 61. 47.],2.0191422920030893
299,[63. 61. 47.],1.918120142475276
300,[63. 61. 47.],1.753335596355
301,[63. 61. 47.],1.6876940608410997
302,[63. 61. 47.],1.631753767657681
303,[63. 61. 47.],1.632446950570122
304,[63. 61. 47.],1.6932628812953345
305,[63. 61. 47.],1.707148028182887
306,[63. 61. 47.],1.7627641167189143
307,[63. 47.],1.438806114742005
308,[63. 47.],1.3590216720564694
309,[63. 47.],1.2028952976001026
310,[47.],0.8636192956115996
311,[47.],0.8421844649530906
312,[47.],0.7851929335679793
313,[47.],0.682070360167327
314,[47.],0.4240818578016842
315,[64. 47.],0.1390044439361819
316,[64. 47.],0.043957064772351596
317,[64. 47.],2.187071948830908
318,[64. 47.],1.8674882420418641
319,[64. 47.],1.5752153010033398
320,[64. 47.],1.336541904327409
321,[64. 47.],1.7711104890704488
322,[64. 47.],1.850793802987209
323,[64. 47.],1.786515517984364
324,[64. 47.],1.5839028597742701
325,[47.],0.7779664946674811
326,[47.],0.7371571836700673
327,[47.],0.644191092836876
328,[47.],0.6323145110652499
329,[47.],0.649247254612508
330,[47.],0.8292010107869688
331,[47.],0.9753196981883415
332,[47.],1.0072566668261056
333,[47.],1.003708936401923
334,[47.],0.9753196981883415
335,[47.],0.7443804532732036
336,[47.],0.960887916765019
337,[47.],0.8808303292720552
338,[47.],0.6900860722823966
339,[47.],0.567133938048225
340,[47.],0.6100622763087632
341,[47.],0.7556761034762457
342,[47.],0.7335188753856086
343,[47.],0.69864826170189
344,[47.],0.43241159324084316
345,[47.],0.6792315725376624
346,[47.],0.8808303292720552
347,[47.],0.9268744866010766
348,[47.],0.9489026141942767
349,[47.],0.64901828361099
350,[47.],0.6481015906625001
351,[47.],0.6915921075907442
352,[47.],0.7789211722811392
353,[47.],0.9411961423418056
354,[47.],1.3803875104309031
355,[47.],1.5996432420335454
356,[47.],1.9692191394116019
357,[],0
358,[],0
359,[],0
360,[],0
361,[],0
362,[],0
363,[],0
364,[],0
365,[],0
366,[],0
367,[70. 69.],0.0
368,[70.],0.0
369,[70.],8.06225774829855
370,[70.],5.852349955359813
371,[70.],4.642796092394706
372,[71. 70.],2.2980970388562794
373,[72. 71. 70.],1.4251705550954634
374,[72. 71. 70.],2.655878461632707
375,[72. 71. 70.],4.9059222440293855
376,[72. 71. 70.],5.923171513578741
377,[72. 71. 70.],5.790706305620318
378,[72. 71. 70.],5.383319881007321
379,[72. 71. 70.],4.488892809991946
380,[72. 71. 70.],4.411718130128515
381,[72. 71. 70.],4.277273935704111
382,[72. 71. 70.],3.9951059676340432
383,[72. 71. 70.],4.364133333003237
384,[72. 71. 70.],4.234553336334993
385,[72. 71. 70.],4.027270082161658
386,[72. 71. 70.],3.792760496170777
387,[71. 70.],5.255925511019534
388,[71. 70.],4.992819834278306
389,[71. 70.],4.858215118343308
390,[71. 70.],4.67049044508777
391,[71. 70.],4.49964950097954
392,[71.],5.494394020360165
393,[71.],5.402314318882232
394,[71.],5.269171883284973
395,[71.],5.15643704268816
396,[71.],5.062184200983612
397,[71.],5.008499719920572
398,[71.],4.92
399,[71.],5.3880483562007315
400,[71.],5.502586996025962
401,[71.],5.399948034519425
402,[],0
403,[],0
404,[],0
405,[],0
406,[],0
407,[],0
408,[],0
409,[],0
410,[79.],0.0
411,[79.],0.0
412,[79.],8.94427190999916
413,[79.],7.280109889280518
414,[79.],7.280109889280518
415,[79.],6.010407640085654
416,[79.],5.385164807134505
417,[81. 79.],2.7131367660166177
418,[81. 79.],2.5495097567963922
419,[81. 79.],4.415074110779171
420,[81. 79.],4.2189403504696745
421,[81. 79.],3.425047721542767
422,[81. 79.],3.101500091790811
423,[81. 79.],2.9352998368639187
424,[84. 81. 79.],1.8453071923615407
425,[84. 81. 79.],1.7169779913208079
426,[81. 79.],2.300618938051451
427,[81. 79.],1.9715014735976841
428,[81. 79.],1.7543679439492301
429,[81. 79.],1.4732796686965077
430,[81. 79.],1.2898344261436288
431,[81. 79.],1.3314214087168468
432,[81. 79.],1.319232586721855
433,[81. 79.],1.2916079480385732
434,[81. 79.],1.2671028797801946
435,[81. 79.],1.230545425728399
436,[81. 79.],1.2349228695886025
437,[81. 79.],1.2002293323717586
438,[81. 79.],1.209932157194888
439,[81. 79.],1.2495180954955554
440,[81. 79.],1.1968034079809131
441,[81. 79.],1.171125856745031
442,[81. 79.],1.1708884398409207
443,[81. 79.],1.1477175642278499
444,[81. 79.],1.1402500894489844
445,[81. 79.],1.104532127364604
446,[81. 79.],1.178009260244584
447,[81. 79.],1.4244736731310512
448,[81. 79.],1.5362603315548315
449,[81. 79.],1.6435749648482525
450,[87. 81. 79.],1.1277814088608722
451,[87. 81. 79.],1.1527141859104562
452,[87. 81. 79.],1.1786764228395656
453,[87. 81. 79.],1.5122163731926854
454,[87. 81. 79.],1.3257936105613004
455,[87. 81. 79.],1.4035437838071232
456,[87. 81. 79.],1.34343379797095
457,[87. 81. 79.],1.408505488760813
458,[87. 81. 79.],1.418998660327312
459,[87. 81. 79.],1.4209255090847168
460,[87. 81. 79.],1.3810117651341438
461,[87. 81. 79.],1.3753941901062798
462,[87. 81. 79.],1.3316987648589658
463,[81. 79.],1.627164380274467
464,[81. 79.],1.5883061368897842
465,[81. 79.],1.567278939776425
466,[81.],1.2958601283403322
467,[81.],1.33044947044952
468,[81.],1.343726162579266
469,[81.],1.3775818094313959
470,[81.],1.3702513482556584
471,[81.],1.3255975902075694
472,[81.],1.2811281893650353
473,[81.],1.2215692387084236
474,[81.],1.18073394677261
475,[81.],1.1775315224245497
476,[81.],1.1583846229131602
477,[81.],1.1462600095582525
478,[81.],1.1082868055164272
479,[81.],1.0896224351258594
480,[81.],1.0380684981717496
481,[81.],0.9350170250314654
482,[81.],0.8320640353112865
483,[94. 81.],0.3828207467443882
484,[94. 81.],0.38087451783404347
485,[81.],0.7635030974305009
486,[81.],0.748561839520428
487,[81.],0.7977748483627086
488,[94. 81.],1.1145654811209087
489,[94. 81.],2.8430889682830696
490,[94. 81.],2.15226785562703
491,[94. 81.],1.7526688639381613
492,[94. 81.],1.2599250626933
493,[94. 81.],1.247076457989715
494,[94. 81.],1.0406860190204565
495,[94. 81.],1.1805324092763858
496,[94. 81.],1.304372504932052
497,[94. 81.],1.2032350843834385
498,[94. 81.],1.1760597770979138
499,[94. 81.],1.1064411344238665
500,[94. 81.],1.0202449722490883
501,[94. 81.],1.0017516310995394
502,[94. 81.],1.0202243619677749
503,[81.],0.6905167032586478
504,[81.],0.6572109845705488
505,[81.],0.48398858095235175
506,[94. 81.],0.8773509960822865
507,[81.],0.32803961362828354
508,[81.],0.24199429047617588
509,[81.],0.06216467716317223
510,[81.],0.06216467716317223
511,[81.],0.08620689655172413
512,[81.],0.05452202862359275
513,[81.],0.07710579232757896
514,[81.],0.17751086449977588
515,[81.],0.2843521121115628
516,[81.],0.3347670317059931
517,[81.],0.3721902266366018
518,[81.],0.38898324733374057
519,[81.],0.3765574080662337
520,[81.],0.35165651817881277
521,[81.],0.2843521121115628
522,[100.  81.],0.1646980446081276
523,[100.  81.],0.14680505487867584
524,[100.  81.],2.6403346603112046
525,[81.],0.19276448081894737
526,[81.],0.1561273299678865
527,[81.],0.08620689655172414
528,[81.],0.05452202862359275
529,[81.],0.034482758620689655
530,[100.  81.],2.952050436104713
531,[100.  81.],9.902126662008213
532,[100.  81.],7.601920369667889
533,[100.  81.],6.464006118598683
534,[81.],0.5073772058469711
535,[81.],0.6608195826460966
536,[81.],0.8219998235213942
537,[81.],0.9217287175602525
538,[81.],0.994933658362311
539,[81.],1.116836878669079
540,[81.],1.1509185702261129
541,[81.],1.2703749668819755
542,[81.],1.3708794056471876
543,[102.  81.],0.7206917175354092
544,[102.  81.],0.7549381623769458
545,[102.  81.],2.3858237596744187
546,[102.  81.],2.385513819056241
547,[102.  81.],2.749116787063548
548,[81.],1.8843652359480276
549,[81.],1.9510203434355586
550,[81.],1.9510203434355586
551,[],0
552,[],0
553,[],0
554,[],0
555,[104.],0.0
556,[104.],0.0
557,[104.],12.041594578792296
558,[104.],11.510864433221338
559,[104.],10.022197585581939
560,[104.],10.51189802081432
561,[104.],13.423859355639868
562,[104.],17.834112132527245
563,[104.],17.14523792991714
564,[106. 104.],7.875248011967623
565,[106. 104.],7.172047936603483
566,[106. 104.],8.425652656067756
567,[106. 104.],9.765734253049743
568,[106. 104.],12.467253878592146
569,[106. 104.],12.014509794012842
570,[106. 104.],10.825654235684325
571,[106. 104.],9.628806893668857
572,[106. 104.],8.73988918811475
573,[106. 104.],8.106501006081992
574,[106. 104.],7.591220608688974
575,[106. 104.],7.360692713955023
576,[106. 104.],7.103457633686427
577,[106. 104.],6.665805341319658
578,[106. 104.],6.444437633819369
579,[106. 104.],6.276643765708151
580,[106. 104.],6.231296762525479
581,[106. 104.],6.67202106534187
582,[106. 104.],6.143203122814159
583,[106. 104.],6.373788365543195
584,[106. 104.],6.369516097723529
585,[106. 104.],6.284594546684025
586,[106. 104.],6.179561761136924
587,[106. 104.],6.0608874259274135
588,[106. 104.],5.862571845549657
589,[106. 104.],5.680243651623349
590,[106. 104.],5.522112698649753
591,[106. 104.],5.373264608712754
592,[106. 104.],5.259241974978319
593,[106. 104.],5.1169463910776285
594,[106. 104.],4.969086935988643
595,[106. 104.],4.8451198527406865
596,[106. 104.],4.7587831580038085
597,[106. 104.],4.644085364104785
598,[106. 104.],4.53852388404149
599,[106. 104.],4.580594285675851
600,[106. 104.],4.553768930110513
601,[106. 104.],4.492455838045638
602,[106. 104.],4.41580431893973
603,[106. 104.],4.369890920770585
604,[106. 104.],4.256300643229862
605,[106. 104.],4.1594268057565085
606,[106. 104.],4.082452353588783
607,[106. 104.],3.975972707706097
608,[106. 104.],3.8942704299503053
609,[106. 104.],3.8070663517685697
610,[106. 104.],3.7421720345912797
611,[106. 104.],3.6635505051060715
612,[106. 104.],3.5873387640681664
613,[106. 104.],3.4965942224050703
614,[106. 104.],3.4005044048533906
615,[108. 106. 104.],1.9936932327422163
616,[108. 106. 104.],2.045803930718936
617,[108. 106. 104.],4.948575411571476
618,[108. 106. 104.],4.927447198252675
619,[108. 106. 104.],4.6787033952635
620,[108. 106. 104.],4.801563916024096
621,[108. 106. 104.],4.348039447701839
622,[108. 106. 104.],4.083249819471141
623,[108. 106. 104.],3.8176951891782074
624,[108. 106. 104.],3.8479210571092572
625,[108. 106. 104.],3.8528264362867337
626,[108. 106. 104.],3.7711119590876296
627,[108. 106. 104.],3.7237911889966564
628,[108. 106. 104.],3.725716648032623
629,[108. 106. 104.],3.6110178593936126
630,[108. 106. 104.],3.4993848750203504
631,[108. 106. 104.],3.167127075273586
632,[108. 106. 104.],3.049289372617072
633,[108. 106. 104.],2.650680373644772
634,[108. 106. 104.],2.2451797978348305
635,[108. 106. 104.],2.1605677042264664
636,[108. 106. 104.],1.8913517239628197
637,[108. 106. 104.],1.6362004164596515
638,[108. 106. 104.],1.485790854732481
639,[108. 106. 104.],1.5783566088649792
640,[108. 106. 104.],1.5256032823579089
641,[106. 104.],0.7068375031342986
642,[106. 104.],0.9044318368293802
643,[106. 104.],0.951984740623433
644,[108. 106. 104.],1.6837696421418962
645,[108. 106. 104.],1.8508494858691689
646,[108. 106. 104.],1.6885083225977855
647,[106. 104.],0.931194991804247
648,[106. 104.],0.9227655115599734
649,[106. 104.],0.9225766336582666
650,[108. 106. 104.],1.6101122977461515
651,[108. 106. 104.],1.3607667845172697
652,[108. 106. 104.],1.3206223276942461
653,[106. 104.],1.0204342944030955
654,[106. 104.],1.0162318141868407
655,[106. 104.],1.0064132245281106
656,[108. 106. 104.],1.3035957701282168
657,[108. 106. 104.],1.1137112464738348
658,[108. 106. 104.],1.1014169147143542
659,[108. 106. 104.],1.117381427437954
660,[108. 106. 104.],1.128686597589746
661,[108. 106. 104.],1.1836024109771743
662,[108. 106. 104.],1.2402838496890445
663,[108. 106. 104.],1.3800742537910018
664,[108. 106. 104.],1.55746072931072
665,[108. 106. 104.],1.6587028959230141
666,[108. 106. 104.],1.7123057763966407
667,[108. 106. 104.],1.8511074696178167
668,[106. 104.],0.6562232419242828
669,[106. 104.],0.6341398256772502
670,[106. 104.],0.6316634273410902
671,[108. 106. 104.],1.9065905451681988
672,[108. 106. 104.],2.2529387560552863
673,[108. 106. 104.],2.162959543979113
674,[108. 106. 104.],2.428635818463963
675,[108. 106. 104.],2.5698204388636277
676,[108. 106. 104.],2.9032421955779353
677,[108. 106. 104.],3.044046557635897
678,[108. 106. 104.],3.4449623343890123
679,[108. 106. 104.],3.720675013214484
680,[108. 106. 104.],3.89546491781253
681,[108. 106. 104.],4.006624259580726
682,[108. 106. 104.],4.02584091106869
683,[108. 106. 104.],3.9564196342765285
684,[108. 106. 104.],3.9672218735673437
685,[108. 106. 104.],4.083222768694424
686,[108. 106. 104.],4.160902645298035
687,[108. 106. 104.],4.193812216072785
688,[108. 106. 104.],4.3658538898612145
689,[106. 104.],0.7068878037704756
690,[106. 104.],0.8250530360777072
691,[106. 104.],0.8808896422938364
692,[106. 104.],0.9024959533415986
693,[106. 104.],0.9303730401745575
694,[106. 104.],1.0507037074475758
695,[106. 104.],0.8345095431057419
696,[106. 104.],0.7818559864225978
697,[106. 104.],0.7886099706620165
698,[106. 104.],0.8257758305406532
699,[106. 104.],1.026097565882441
700,[106. 104.],0.8793915394628491
701,[106. 104.],0.8589266251862261
702,[106. 104.],0.911288627958091
703,[106. 104.],0.9477391638521387
704,[106. 104.],0.9594000174861739
705,[106. 104.],1.0790253695046057
706,[106. 104.],1.1499066165030467
707,[106. 104.],1.1086440292304471
708,[106. 104.],1.1185057484739538
709,[106. 104.],1.1307112145926959
710,[106. 104.],1.0466140689173602
711,[106. 104.],1.0382555868068395
712,[106. 104.],1.0971792018885311
713,[106. 104.],1.2282585310259357
714,[106. 104.],1.344251022560464
715,[106. 104.],1.421842504152474
716,[106. 104.],1.5051146622359317
717,[106. 104.],1.6007741621712714
718,[106. 104.],1.5510892580299889
719,[106. 104.],1.611354765556366
720,[106. 104.],1.4886802130938035
721,[106. 104.],1.4254770608562706
722,[106. 104.],1.4700735241700444
723,[106. 104.],1.5107728951868005
724,[106. 104.],1.51768310230946
725,[106. 104.],1.7703379260932712
726,[106. 104.],1.798352130440425
727,[106. 104.],1.8073494418504925
728,[106. 104.],1.826691889024489
729,[106. 104.],1.9318206507985782
730,[106. 104.],1.9826681482924848
731,[106. 104.],2.042498352784011
732,[106. 104.],2.1269732182522416
733,[106. 104.],2.2998858035016787
734,[106. 104.],2.50454170919028
735,[106. 104.],2.574574336777915
736,[106. 104.],2.741253085169734
737,[106. 104.],2.950598071505995
738,[106. 104.],3.0814663216096543
739,[106. 104.],3.113853921392112
740,[106. 104.],3.1779063142470596
741,[106. 104.],3.1341906595540836
742,[106. 104.],3.1334088396520006
743,[106. 104.],3.208660446812587
744,[106. 104.],3.351253798421416
745,[106. 104.],3.552439182603801
746,[106. 104.],3.799821725367851
747,[106. 104.],3.858157789636455
748,[106. 104.],3.97026919972083
749,[106. 104.],4.171511280229545
750,[106. 104.],4.576891309239906
751,[106. 104.],4.779408977578425
752,[106. 104.],5.200671941402067
753,[106. 104.],5.507976037565147
754,[106.],8.174177752305013
755,[106.],8.860207103491755
756,[106.],9.340325292809954
757,[106.],9.509867208131254
758,[106.],9.52114487665154
759,[106.],9.368940768817339
760,[106.],9.297005130660324
761,[106.],9.210528148551933
762,[106.],9.161161103840021
763,[106.],8.969246571846902
764,[106.],9.017950127088152
765,[106.],9.345177496948086
766,[106.],9.86559498095177
767,[106.],10.09675251825963
768,[106.],10.322965404589514
769,[106.],10.367245823702861
770,[116. 106.],5.176126541061803
771,[116. 106.],5.1360792775060995
772,[106.],10.177555684673282
773,[106.],10.064536106509777
774,[106.],9.991747486596608
775,[106.],9.934027326811892
776,[106.],9.817357047875445
777,[106.],9.862264888336002
778,[106.],10.089522001619565
779,[106.],10.002036059072756
780,[106.],9.75368462954162
781,[106.],9.553155625336714
782,[106.],9.367338327849312
783,[106.],9.166351380013682
784,[106.],9.048028802346156
785,[106.],9.015526968294882
786,[106.],8.989705434829
787,[106.],8.770084813373774
788,[106.],8.727476531688708
789,[106.],8.621793032836624
790,[106.],8.482916314766365
791,[106.],8.263820262263192
792,[106.],8.107427489617496
793,[106.],7.9580499406891
794,[106.],7.9174170952506016
795,[106.],7.367235528617641
796,[106.],7.055285332969008
797,[106.],6.7832503371718476
798,[106.],6.343562467574808
799,[106.],5.914094694229934
800,[106.],5.641383525839416
801,[106.],5.272508512714499
802,[106.],4.880406846454539
803,[106.],4.587956627589983
804,[106.],4.187100114897658
805,[106.],3.9136411940745406
806,[106.],3.8350734474330097
807,[106.],3.741061483401757
808,[106.],3.153098998397922
809,[106.],2.92758417610912
810,[106.],2.3096370506182535
811,[106.],2.095022695610921
812,[106.],2.1119809974643275
813,[106.],2.2385924318865817
814,[106.],2.368666848612237
815,[106.],2.406701404992795
816,[106.],2.3310956939524923
817,[106.],2.198867398437121
818,[106.],2.1675506596315035
819,[106.],2.0519414547326673
820,[106.],2.0080841373052642
821,[106.],2.0398089253268417
822,[106.],2.146257423392474
823,[106.],2.1301303739973108
824,[106.],2.162057966204216
825,[106.],2.309701402941321
826,[106.],2.369607903667287
827,[106.],2.3675998673732286
828,[106.],2.3820573847131783
829,[106.],2.3372087176317993
830,[106.],2.3024827627520934
831,[106.],2.225807980325219
832,[106.],2.1155671241624785
833,[106.],1.9955360408593499
834,[106.],1.7120264258353666
835,[106.],1.5870500008232131
836,[106.],1.449916968388182
837,[106.],1.504847498208917
838,[106.],1.5371924931506824
839,[106.],1.5345796172452848
840,[106.],1.3838288059186976
841,[106.],1.291147946679245
842,[106.],1.2207334884006151
843,[106.],1.2173195246968176
844,[106.],1.1478149639374648
845,[106.],0.967055424991735
846,[106.],0.9144434900811117
847,[106.],0.8363401955610279
848,[106.],0.6180499423770662
849,[106.],0.4551854752566926
850,[106.],0.4626347539654737
851,[106.],0.3721902266366018
852,[106.],0.34911132295373426
853,[106.],0.20689655172413793
854,[106.],0.6095748113677133
855,[106.],0.894227757233789
856,[106.],1.1613320082102696
857,[106.],1.2688530684809722
858,[106.],1.353750240858869
859,[106.],1.489160198737185
860,[106.],1.5166534911206377
861,[106.],1.5430793679492723
862,[106.],1.5188079686582925
863,[106.],1.5298263328884911
864,[106.],1.4033466031120436
865,[106.],1.3382909220913812
866,[106.],1.2815576506309054
867,[106.],1.209971452380879
868,[106.],1.1591542285497662
869,[106.],1.073128711696237
870,[106.],0.9829098492233949
871,[106.],0.8407714027749386
872,[106.],0.7912271659023288
873,[106.],0.7806366498394325
874,[106.],0.7431814504224933
875,[106.],0.7413793103448276
876,[106.],0.7443804532732036
877,[106.],0.7527199983773474
878,[106.],0.7335188753856086
879,[106.],0.709415193497965
880,[106.],0.6715290377293257
881,[106.],0.5793206074624636
882,[106.],0.536979706979222
883,[106.],0.39804815105569635
884,[106.],0.3665567521632638
885,[106.],0.358769862873876
886,[106.],0.3084231693103158
887,[106.],0.32393610738027473
888,[106.],0.28901818300414156
889,[106.],0.2780088878723638
890,[106.],0.2780088878723638
891,[106.],0.2843521121115628
892,[106.],0.28901818300414156
893,[106.],0.30110774476849966
894,[106.],0.33164455278743693
895,[106.],0.14629795472825122
896,[106.],0.12191496227354269
897,[106.],0.10053365335940173
898,[106.],0.07710579232757896
899,[106.],0.07314897736412561
900,[106.],0.07314897736412561
901,[106.],0.06216467716317223
902,[106.],0.06896551724137931
903,[106.],0.07710579232757896
904,[106.],0.08791412954470319
905,[106.],0.0710880280278907
906,[106.],0.21603386355416668
907,[106.],0.2726101431179638
908,[106.],0.1090440572471855
909,[106.],0.03855289616378948
910,[106.],0.017241379310344827
911,[106.],0.05452202862359275
912,[106.],0.06216467716317223
913,[106.],0.05172413793103448
914,[106.],0.05452202862359275
915,[106.],0.04876598490941707
916,[106.],0.03855289616378948
